Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4332,38208,34760,0,8,0.0006589889526367188,0.024239778518676758,2.384185791015625e-07,5.7220458984375e-06
4333,38208,34768,0,8,0.0006589889526367188,0.024245500564575195,0.0,5.7220458984375e-06
4334,38208,34776,0,8,0.0006594657897949219,0.024257898330688477,4.76837158203125e-07,1.239776611328125e-05
4335,38208,34784,0,8,0.0006597042083740234,0.024265050888061523,2.384185791015625e-07,7.152557373046875e-06
4336,38208,34792,0,8,0.000659942626953125,0.024271488189697266,2.384185791015625e-07,6.4373016357421875e-06
4337,38208,34800,0,8,0.000659942626953125,0.024277210235595703,0.0,5.7220458984375e-06
4338,38208,34808,0,8,0.0006601810455322266,0.024283170700073242,2.384185791015625e-07,5.9604644775390625e-06
4339,38208,34816,0,8,0.0006601810455322266,0.02428889274597168,0.0,5.7220458984375e-06
4340,38208,34824,0,8,0.0006601810455322266,0.024294614791870117,0.0,5.7220458984375e-06
4341,38208,34832,0,8,0.0006604194641113281,0.024300575256347656,2.384185791015625e-07,5.9604644775390625e-06
4342,38208,34840,0,8,0.0006604194641113281,0.024306058883666992,0.0,5.4836273193359375e-06
4343,38208,34848,0,8,0.0006606578826904297,0.02431201934814453,2.384185791015625e-07,5.9604644775390625e-06
4344,38208,34856,0,8,0.0006608963012695312,0.02431774139404297,2.384185791015625e-07,5.7220458984375e-06
4345,38208,34864,0,8,0.0006608963012695312,0.024323463439941406,0.0,5.7220458984375e-06
4346,38208,34872,0,8,0.0006611347198486328,0.024329423904418945,2.384185791015625e-07,5.9604644775390625e-06
4347,38208,34880,0,8,0.0006611347198486328,0.024335145950317383,0.0,5.7220458984375e-06
4348,38208,34888,0,8,0.0006613731384277344,0.02434086799621582,2.384185791015625e-07,5.7220458984375e-06
4349,38208,34896,0,8,0.0006613731384277344,0.02434682846069336,0.0,5.9604644775390625e-06
4350,38208,34904,0,8,0.0006616115570068359,0.0243527889251709,2.384185791015625e-07,5.9604644775390625e-06
4351,38208,34912,0,8,0.0006616115570068359,0.024358272552490234,0.0,5.4836273193359375e-06
4352,38208,34920,0,8,0.0006618499755859375,0.024364233016967773,2.384185791015625e-07,5.9604644775390625e-06
4353,38208,34928,0,8,0.0006618499755859375,0.024370193481445312,0.0,5.9604644775390625e-06
4354,38208,34936,0,8,0.0006623268127441406,0.02437567710876465,4.76837158203125e-07,5.4836273193359375e-06
4355,38208,34944,0,8,0.0006623268127441406,0.024381637573242188,0.0,5.9604644775390625e-06
4356,38208,34952,0,8,0.0006625652313232422,0.024387598037719727,2.384185791015625e-07,5.9604644775390625e-06
4357,38208,34960,0,8,0.0006628036499023438,0.024393320083618164,2.384185791015625e-07,5.7220458984375e-06
4358,38208,34968,0,8,0.0006630420684814453,0.024399280548095703,2.384185791015625e-07,5.9604644775390625e-06
4359,38208,34976,0,8,0.0006630420684814453,0.02440476417541504,0.0,5.4836273193359375e-06
4360,38208,34984,0,8,0.0006632804870605469,0.024410247802734375,2.384185791015625e-07,5.4836273193359375e-06
4361,38208,34992,0,8,0.0006632804870605469,0.024415969848632812,0.0,5.7220458984375e-06
4362,38208,35000,0,8,0.0006635189056396484,0.02442193031311035,2.384185791015625e-07,5.9604644775390625e-06
4363,38208,35008,0,8,0.00066375732421875,0.02442789077758789,2.384185791015625e-07,5.9604644775390625e-06
4364,38208,35016,0,8,0.00066375732421875,0.024433374404907227,0.0,5.4836273193359375e-06
4365,38208,35024,0,8,0.0006639957427978516,0.024439334869384766,2.384185791015625e-07,5.9604644775390625e-06
4366,38208,35032,0,8,0.0006639957427978516,0.0244448184967041,0.0,5.4836273193359375e-06
4367,38208,35040,0,8,0.0006639957427978516,0.02445077896118164,0.0,5.9604644775390625e-06
4368,38208,35048,0,8,0.0006639957427978516,0.024456501007080078,0.0,5.7220458984375e-06
4369,38208,35056,0,8,0.0006639957427978516,0.024462461471557617,0.0,5.9604644775390625e-06
4370,38208,35064,0,8,0.0006639957427978516,0.024468183517456055,0.0,5.7220458984375e-06
4371,38208,35072,0,8,0.0006642341613769531,0.02447366714477539,2.384185791015625e-07,5.4836273193359375e-06
4372,38208,35080,0,8,0.0006642341613769531,0.024479389190673828,0.0,5.7220458984375e-06
4373,38208,35088,0,8,0.0006642341613769531,0.024485111236572266,0.0,5.7220458984375e-06
4374,38208,35096,0,8,0.0006644725799560547,0.0244905948638916,2.384185791015625e-07,5.4836273193359375e-06
4375,38208,35104,0,8,0.0006644725799560547,0.02449655532836914,0.0,5.9604644775390625e-06
4376,38208,35112,0,8,0.0006647109985351562,0.024502277374267578,2.384185791015625e-07,5.7220458984375e-06
4377,38208,35120,0,8,0.0006647109985351562,0.024507999420166016,0.0,5.7220458984375e-06
4378,38208,35128,0,8,0.0006649494171142578,0.02451348304748535,2.384185791015625e-07,5.4836273193359375e-06
4379,38208,35136,0,8,0.0006649494171142578,0.02451920509338379,0.0,5.7220458984375e-06
4380,38208,35144,0,8,0.0006654262542724609,0.024524688720703125,4.76837158203125e-07,5.4836273193359375e-06
4381,38208,35152,0,8,0.0006656646728515625,0.024530649185180664,2.384185791015625e-07,5.9604644775390625e-06
4382,38208,35160,0,8,0.0006656646728515625,0.0245363712310791,0.0,5.7220458984375e-06
4383,38208,35168,0,8,0.0006659030914306641,0.024541854858398438,2.384185791015625e-07,5.4836273193359375e-06
4384,38208,35176,0,8,0.0006661415100097656,0.024547815322875977,2.384185791015625e-07,5.9604644775390625e-06
4385,38208,35184,0,8,0.0006661415100097656,0.024553298950195312,0.0,5.4836273193359375e-06
4386,38208,35192,0,8,0.0006661415100097656,0.02455878257751465,0.0,5.4836273193359375e-06
4387,38208,35200,0,8,0.0006661415100097656,0.024564504623413086,0.0,5.7220458984375e-06
4388,38208,35208,0,8,0.0006663799285888672,0.024570226669311523,2.384185791015625e-07,5.7220458984375e-06
4389,38208,35216,0,8,0.0006668567657470703,0.02457594871520996,4.76837158203125e-07,5.7220458984375e-06
4390,38208,35224,0,8,0.0006668567657470703,0.0245816707611084,0.0,5.7220458984375e-06
4391,38208,35232,0,8,0.0006670951843261719,0.024587392807006836,2.384185791015625e-07,5.7220458984375e-06
4392,38208,35240,0,8,0.0006670951843261719,0.024592876434326172,0.0,5.4836273193359375e-06
4393,38208,35248,0,8,0.0006673336029052734,0.024598360061645508,2.384185791015625e-07,5.4836273193359375e-06
4394,38208,35256,0,8,0.0006673336029052734,0.024604082107543945,0.0,5.7220458984375e-06
4395,38208,35264,0,8,0.000667572021484375,0.024610042572021484,2.384185791015625e-07,5.9604644775390625e-06
4396,38208,35272,0,8,0.0006678104400634766,0.024615764617919922,2.384185791015625e-07,5.7220458984375e-06
4397,38208,35280,0,8,0.0006680488586425781,0.02462172508239746,2.384185791015625e-07,5.9604644775390625e-06
4398,38208,35288,0,8,0.0006680488586425781,0.024627685546875,0.0,5.9604644775390625e-06
4399,38208,35296,0,8,0.0006680488586425781,0.02463364601135254,0.0,5.9604644775390625e-06
4400,38208,35304,0,8,0.0006682872772216797,0.024639606475830078,2.384185791015625e-07,5.9604644775390625e-06
4401,38208,35312,0,8,0.0006682872772216797,0.024645566940307617,0.0,5.9604644775390625e-06
4402,38208,35320,0,8,0.0006685256958007812,0.024651288986206055,2.384185791015625e-07,5.7220458984375e-06
4403,38208,35328,0,8,0.0006687641143798828,0.024657249450683594,2.384185791015625e-07,5.9604644775390625e-06
4404,38208,35336,0,8,0.0006687641143798828,0.02466297149658203,0.0,5.7220458984375e-06
4405,38208,35344,0,8,0.0006692409515380859,0.024678945541381836,4.76837158203125e-07,1.5974044799804688e-05
4406,38208,35352,0,8,0.0006694793701171875,0.024686098098754883,2.384185791015625e-07,7.152557373046875e-06
4407,38208,35360,0,8,0.0006694793701171875,0.024692535400390625,0.0,6.4373016357421875e-06
4408,38208,35368,0,8,0.0006694793701171875,0.024698495864868164,0.0,5.9604644775390625e-06
4409,38208,35376,0,8,0.0006697177886962891,0.024704456329345703,2.384185791015625e-07,5.9604644775390625e-06
4410,38208,35384,0,8,0.0006699562072753906,0.02471017837524414,2.384185791015625e-07,5.7220458984375e-06
4411,38208,35392,0,8,0.0006701946258544922,0.02471613883972168,2.384185791015625e-07,5.9604644775390625e-06
4412,38208,35400,0,8,0.0006704330444335938,0.024721860885620117,2.384185791015625e-07,5.7220458984375e-06
4413,38208,35408,0,8,0.0006706714630126953,0.024727821350097656,2.384185791015625e-07,5.9604644775390625e-06
4414,38208,35416,0,8,0.0006706714630126953,0.024733543395996094,0.0,5.7220458984375e-06
4415,38208,35424,0,8,0.0006709098815917969,0.024739503860473633,2.384185791015625e-07,5.9604644775390625e-06
4416,38208,35432,0,8,0.0006711483001708984,0.024745464324951172,2.384185791015625e-07,5.9604644775390625e-06
4417,38208,35440,0,8,0.00067138671875,0.02475118637084961,2.384185791015625e-07,5.7220458984375e-06
4418,38208,35448,0,8,0.0006716251373291016,0.02475714683532715,2.384185791015625e-07,5.9604644775390625e-06
4419,38208,35456,0,8,0.0006716251373291016,0.024762630462646484,0.0,5.4836273193359375e-06
4420,38208,35464,0,8,0.0006716251373291016,0.024768590927124023,0.0,5.9604644775390625e-06
4421,38208,35472,0,8,0.0006716251373291016,0.024774551391601562,0.0,5.9604644775390625e-06
4422,38208,35480,0,8,0.0006716251373291016,0.0247800350189209,0.0,5.4836273193359375e-06
4423,38208,35488,0,8,0.0006718635559082031,0.024785757064819336,2.384185791015625e-07,5.7220458984375e-06
4424,38208,35496,0,8,0.0006721019744873047,0.024791717529296875,2.384185791015625e-07,5.9604644775390625e-06
4425,38208,35504,0,8,0.0006723403930664062,0.024797439575195312,2.384185791015625e-07,5.7220458984375e-06
4426,38208,35512,0,8,0.0006725788116455078,0.02480340003967285,2.384185791015625e-07,5.9604644775390625e-06
4427,38208,35520,0,8,0.0006728172302246094,0.02480912208557129,2.384185791015625e-07,5.7220458984375e-06
4428,38208,35528,0,8,0.0006730556488037109,0.024815082550048828,2.384185791015625e-07,5.9604644775390625e-06
4429,38208,35536,0,8,0.0006732940673828125,0.024821043014526367,2.384185791015625e-07,5.9604644775390625e-06
4430,38208,35544,0,8,0.0006732940673828125,0.024827003479003906,0.0,5.9604644775390625e-06
4431,38208,35552,0,8,0.0006732940673828125,0.024833202362060547,0.0,6.198883056640625e-06
4432,38208,35560,0,8,0.0006732940673828125,0.024838924407958984,0.0,5.7220458984375e-06
4433,38208,35568,0,8,0.0006735324859619141,0.024844884872436523,2.384185791015625e-07,5.9604644775390625e-06
4434,38208,35576,0,8,0.0006735324859619141,0.024850845336914062,0.0,5.9604644775390625e-06
4435,38208,35584,0,8,0.0006735324859619141,0.0248563289642334,0.0,5.4836273193359375e-06
4436,38208,35592,0,8,0.0006735324859619141,0.024861812591552734,0.0,5.4836273193359375e-06
4437,38208,35600,0,8,0.0006737709045410156,0.024867773056030273,2.384185791015625e-07,5.9604644775390625e-06
4438,38208,35608,0,8,0.0006742477416992188,0.02487325668334961,4.76837158203125e-07,5.4836273193359375e-06
4439,38208,35616,0,8,0.0006742477416992188,0.02487921714782715,0.0,5.9604644775390625e-06
4440,38208,35624,0,8,0.0006744861602783203,0.024885177612304688,2.384185791015625e-07,5.9604644775390625e-06
4441,38208,35632,0,8,0.0006747245788574219,0.024890899658203125,2.384185791015625e-07,5.7220458984375e-06
4442,38208,35640,0,8,0.0006747245788574219,0.024896621704101562,0.0,5.7220458984375e-06
4443,38208,35648,0,8,0.0006749629974365234,0.0249025821685791,2.384185791015625e-07,5.9604644775390625e-06
4444,38208,35656,0,8,0.000675201416015625,0.02490854263305664,2.384185791015625e-07,5.9604644775390625e-06
4445,38208,35664,0,8,0.0006754398345947266,0.02491450309753418,2.384185791015625e-07,5.9604644775390625e-06
4446,38208,35672,0,8,0.0006756782531738281,0.02492046356201172,2.384185791015625e-07,5.9604644775390625e-06
4447,38208,35680,0,8,0.0006759166717529297,0.024926424026489258,2.384185791015625e-07,5.9604644775390625e-06
4448,38208,35688,0,8,0.0006761550903320312,0.024932146072387695,2.384185791015625e-07,5.7220458984375e-06
4449,38208,35696,0,8,0.0006763935089111328,0.024944543838500977,2.384185791015625e-07,1.239776611328125e-05
4450,38208,35704,0,8,0.0006763935089111328,0.024951457977294922,0.0,6.9141387939453125e-06
4451,38208,35712,0,8,0.0006766319274902344,0.024958133697509766,2.384185791015625e-07,6.67572021484375e-06
4452,38208,35720,0,8,0.0006768703460693359,0.024964332580566406,2.384185791015625e-07,6.198883056640625e-06
4453,38208,35728,0,8,0.0006768703460693359,0.0249936580657959,0.0,2.9325485229492188e-05
4454,38208,35736,0,8,0.0006768703460693359,0.02500009536743164,0.0,6.4373016357421875e-06
4455,38208,35744,0,8,0.0006768703460693359,0.02500629425048828,0.0,6.198883056640625e-06
4456,38208,35752,0,8,0.0006771087646484375,0.02501225471496582,2.384185791015625e-07,5.9604644775390625e-06
4457,38208,35760,0,8,0.0006773471832275391,0.02501821517944336,2.384185791015625e-07,5.9604644775390625e-06
4458,38208,35768,0,8,0.0006773471832275391,0.0250241756439209,0.0,5.9604644775390625e-06
4459,38208,35776,0,8,0.0006775856018066406,0.025030136108398438,2.384185791015625e-07,5.9604644775390625e-06
4460,38208,35784,0,8,0.0006775856018066406,0.025035858154296875,0.0,5.7220458984375e-06
4461,38208,35792,0,8,0.0006775856018066406,0.025041818618774414,0.0,5.9604644775390625e-06
4462,38208,35800,0,8,0.0006778240203857422,0.025047779083251953,2.384185791015625e-07,5.9604644775390625e-06
4463,38208,35808,0,8,0.0006780624389648438,0.025067567825317383,2.384185791015625e-07,1.9788742065429688e-05
4464,38208,35816,0,8,0.0006783008575439453,0.025073766708374023,2.384185791015625e-07,6.198883056640625e-06
4465,38208,35824,0,8,0.0006783008575439453,0.025079727172851562,0.0,5.9604644775390625e-06
4466,38208,35832,0,8,0.0006785392761230469,0.02508544921875,2.384185791015625e-07,5.7220458984375e-06
4467,38208,35840,0,8,0.0006785392761230469,0.02509140968322754,0.0,5.9604644775390625e-06
4468,38208,35848,0,8,0.0006787776947021484,0.025097131729125977,2.384185791015625e-07,5.7220458984375e-06
4469,38208,35856,0,8,0.00067901611328125,0.025103330612182617,2.384185791015625e-07,6.198883056640625e-06
4470,38208,35864,0,8,0.00067901611328125,0.025109052658081055,0.0,5.7220458984375e-06
4471,38208,35872,0,8,0.00067901611328125,0.025114774703979492,0.0,5.7220458984375e-06
4472,38208,35880,0,8,0.00067901611328125,0.02512073516845703,0.0,5.9604644775390625e-06
4473,38208,35888,0,8,0.0006792545318603516,0.025126934051513672,2.384185791015625e-07,6.198883056640625e-06
4474,38208,35896,0,8,0.0006794929504394531,0.02513289451599121,2.384185791015625e-07,5.9604644775390625e-06
4475,38208,35904,0,8,0.0006797313690185547,0.02513909339904785,2.384185791015625e-07,6.198883056640625e-06
4476,38208,35912,0,8,0.0006797313690185547,0.02514505386352539,0.0,5.9604644775390625e-06
4477,38208,35920,0,8,0.0006797313690185547,0.02515101432800293,0.0,5.9604644775390625e-06
4478,38208,35928,0,8,0.0006797313690185547,0.02515697479248047,0.0,5.9604644775390625e-06
4479,38208,35936,0,8,0.0006799697875976562,0.025162935256958008,2.384185791015625e-07,5.9604644775390625e-06
4480,38208,35944,0,8,0.0006802082061767578,0.025168895721435547,2.384185791015625e-07,5.9604644775390625e-06
4481,38208,35952,0,8,0.0006804466247558594,0.025174856185913086,2.384185791015625e-07,5.9604644775390625e-06
4482,38208,35960,0,8,0.0006804466247558594,0.025180578231811523,0.0,5.7220458984375e-06
4483,38208,35968,0,8,0.0006806850433349609,0.025187253952026367,2.384185791015625e-07,6.67572021484375e-06
4484,38208,35976,0,8,0.0006806850433349609,0.025193214416503906,0.0,5.9604644775390625e-06
4485,38208,35984,0,8,0.0006806850433349609,0.025199413299560547,0.0,6.198883056640625e-06
4486,38208,35992,0,8,0.0006806850433349609,0.025205612182617188,0.0,6.198883056640625e-06
4487,38208,36000,0,8,0.0006811618804931641,0.02522134780883789,4.76837158203125e-07,1.5735626220703125e-05
4488,38208,36008,0,8,0.0006814002990722656,0.02522897720336914,2.384185791015625e-07,7.62939453125e-06
4489,38208,36016,0,8,0.0006816387176513672,0.025235652923583984,2.384185791015625e-07,6.67572021484375e-06
4490,38208,36024,0,8,0.0006821155548095703,0.025241613388061523,4.76837158203125e-07,5.9604644775390625e-06
4491,38208,36032,0,8,0.0006821155548095703,0.025248050689697266,0.0,6.4373016357421875e-06
4492,38208,36040,0,8,0.0006821155548095703,0.025253772735595703,0.0,5.7220458984375e-06
4493,38208,36048,0,8,0.0006821155548095703,0.025259733200073242,0.0,5.9604644775390625e-06
4494,38208,36056,0,8,0.0006821155548095703,0.025265932083129883,0.0,6.198883056640625e-06
4495,38208,36064,0,8,0.0006821155548095703,0.02527165412902832,0.0,5.7220458984375e-06
4496,38208,36072,0,8,0.0006821155548095703,0.025277376174926758,0.0,5.7220458984375e-06
4497,38208,36080,0,8,0.0006823539733886719,0.025283336639404297,2.384185791015625e-07,5.9604644775390625e-06
4498,38208,36088,0,8,0.0006823539733886719,0.025289058685302734,0.0,5.7220458984375e-06
4499,38208,36096,0,8,0.0006823539733886719,0.025295019149780273,0.0,5.9604644775390625e-06
4500,38208,36104,0,8,0.0006823539733886719,0.025300979614257812,0.0,5.9604644775390625e-06
4501,38208,36112,0,8,0.0006823539733886719,0.02530694007873535,0.0,5.9604644775390625e-06
4502,38208,36120,0,8,0.0006823539733886719,0.02531266212463379,0.0,5.7220458984375e-06
4503,38208,36128,0,8,0.0006825923919677734,0.025318384170532227,2.384185791015625e-07,5.7220458984375e-06
4504,38208,36136,0,8,0.000682830810546875,0.025324344635009766,2.384185791015625e-07,5.9604644775390625e-06
4505,38208,36144,0,8,0.0006830692291259766,0.025330066680908203,2.384185791015625e-07,5.7220458984375e-06
4506,38208,36152,0,8,0.0006830692291259766,0.025336027145385742,0.0,5.9604644775390625e-06
4507,38208,36160,0,8,0.0006833076477050781,0.02534198760986328,2.384185791015625e-07,5.9604644775390625e-06
4508,38208,36168,0,8,0.0006833076477050781,0.02534770965576172,0.0,5.7220458984375e-06
4509,38208,36176,0,8,0.0006833076477050781,0.025353431701660156,0.0,5.7220458984375e-06
4510,38208,36184,0,8,0.0006835460662841797,0.025359392166137695,2.384185791015625e-07,5.9604644775390625e-06
4511,38208,36192,0,8,0.0006835460662841797,0.02536487579345703,0.0,5.4836273193359375e-06
4512,38208,36200,0,8,0.0006835460662841797,0.02537059783935547,0.0,5.7220458984375e-06
4513,38208,36208,0,8,0.0006835460662841797,0.025376319885253906,0.0,5.7220458984375e-06
4514,38208,36216,0,8,0.0006835460662841797,0.025382280349731445,0.0,5.9604644775390625e-06
4515,38208,36224,0,8,0.0006835460662841797,0.025388002395629883,0.0,5.7220458984375e-06
4516,38208,36232,0,8,0.0006837844848632812,0.025393962860107422,2.384185791015625e-07,5.9604644775390625e-06
4517,38208,36240,0,8,0.0006840229034423828,0.02539992332458496,2.384185791015625e-07,5.9604644775390625e-06
